benchmark,solver,iterations,makespan-optimum,makespan,robustness
n0.mm/n06_8.mm,RandomSolver,1000,12,15,1
n0.mm/n06_8.mm,HillClimbing,5000,12,12,5
n0.mm/n06_8.mm,SimulatedAnnealing,5000,12,12,2
n0.mm/n06_8.mm,GeneticAlgorithm,5000,12,12,5
n0.mm/n06_8.mm,RandomSolver,5000,12,15,6
n0.mm/n06_8.mm,TabuSearch,2500,12,12,4
n0.mm/n06_8.mm,GeneticAlgorithm,2500,12,12,5
n0.mm/n06_8.mm,SimulatedAnnealing,2500,12,13,11
n0.mm/n06_8.mm,HillClimbing,2500,12,12,5
n0.mm/n06_8.mm,RandomSolver,2500,12,16,13
n0.mm/n06_8.mm,TabuSearch,5000,12,12,5
n0.mm/n06_8.mm,GeneticAlgorithm,5000,12,12,5
n0.mm/n06_8.mm,SimulatedAnnealing,5000,12,12,2
n0.mm/n06_8.mm,TabuSearch,1000,12,12,2
n0.mm/n06_8.mm,HillClimbing,5000,12,12,5
n0.mm/n06_8.mm,GeneticAlgorithm,1000,12,12,5
n0.mm/n06_8.mm,SimulatedAnnealing,1000,12,14,14
n0.mm/n06_8.mm,HillClimbing,1000,12,12,2
n0.mm/n06_8.mm,RandomSolver,1000,12,18,9
n0.mm/n06_8.mm,TabuSearch,500,12,12,4
n0.mm/n06_8.mm,GeneticAlgorithm,500,12,12,5
n0.mm/n06_8.mm,SimulatedAnnealing,500,12,12,1
n0.mm/n06_8.mm,HillClimbing,500,12,12,5
n0.mm/n06_8.mm,RandomSolver,500,12,18,14
n0.mm/n06_8.mm,RandomSolver,5000,12,16,8
n0.mm/n06_9.mm,TabuSearch,1000,20,20,12
n0.mm/n06_9.mm,TabuSearch,2500,20,20,12
n0.mm/n06_9.mm,GeneticAlgorithm,1000,20,20,12
n0.mm/n06_9.mm,TabuSearch,500,20,20,12
n0.mm/n06_9.mm,SimulatedAnnealing,1000,20,21,13
n0.mm/n06_9.mm,HillClimbing,1000,20,20,12
n0.mm/n06_9.mm,GeneticAlgorithm,500,20,20,11
n0.mm/n06_9.mm,SimulatedAnnealing,500,20,20,11
n0.mm/n06_9.mm,GeneticAlgorithm,2500,20,20,12
n0.mm/n06_9.mm,HillClimbing,500,20,21,12
n0.mm/n06_9.mm,RandomSolver,1000,20,21,8
n0.mm/n06_9.mm,RandomSolver,500,20,22,5
n0.mm/n06_9.mm,SimulatedAnnealing,2500,20,20,12
n0.mm/n06_9.mm,HillClimbing,2500,20,20,7
n0.mm/n06_9.mm,TabuSearch,5000,20,20,12
n0.mm/n06_9.mm,HillClimbing,5000,20,21,13
n0.mm/n06_9.mm,SimulatedAnnealing,5000,20,20,12
n0.mm/n06_9.mm,RandomSolver,2500,20,20,10
n0.mm/n06_9.mm,GeneticAlgorithm,5000,20,20,12
n0.mm/n06_9.mm,RandomSolver,5000,20,20,6
n0.mm/n06_9.mm,TabuSearch,2500,20,20,12
n0.mm/n06_9.mm,GeneticAlgorithm,2500,20,20,12
n0.mm/n06_9.mm,SimulatedAnnealing,2500,20,20,11
n0.mm/n06_9.mm,HillClimbing,2500,20,20,12
n0.mm/n06_9.mm,RandomSolver,2500,20,20,9
n0.mm/n06_9.mm,TabuSearch,5000,20,20,12
n0.mm/n06_9.mm,GeneticAlgorithm,5000,20,20,12
n0.mm/n06_9.mm,SimulatedAnnealing,5000,20,20,11
n0.mm/n06_9.mm,HillClimbing,5000,20,20,11
n0.mm/n06_9.mm,RandomSolver,5000,20,20,7
n0.mm/n06_9.mm,TabuSearch,1000,20,20,11
n0.mm/n06_9.mm,TabuSearch,500,20,20,11
n0.mm/n06_9.mm,GeneticAlgorithm,500,20,20,11
n0.mm/n06_9.mm,SimulatedAnnealing,500,20,20,11
n0.mm/n06_9.mm,HillClimbing,500,20,20,7
n0.mm/n06_9.mm,GeneticAlgorithm,1000,20,20,12
n0.mm/n06_9.mm,SimulatedAnnealing,1000,20,20,10
n0.mm/n06_9.mm,RandomSolver,500,20,21,5
n0.mm/n06_9.mm,HillClimbing,1000,20,20,12
n0.mm/n06_9.mm,RandomSolver,1000,20,21,14
n0.mm/n06_9.mm,TabuSearch,2500,20,20,12
n0.mm/n06_9.mm,GeneticAlgorithm,2500,20,20,12
n0.mm/n06_9.mm,SimulatedAnnealing,2500,20,20,12
n0.mm/n06_9.mm,TabuSearch,1000,20,20,11
n0.mm/n06_9.mm,HillClimbing,2500,20,20,7
n0.mm/n06_9.mm,GeneticAlgorithm,1000,20,20,12
n0.mm/n06_9.mm,SimulatedAnnealing,1000,20,20,8
n0.mm/n06_9.mm,HillClimbing,1000,20,20,12
n0.mm/n06_9.mm,RandomSolver,1000,20,21,6
n0.mm/n06_9.mm,RandomSolver,2500,20,20,7
n0.mm/n06_9.mm,TabuSearch,500,20,20,10
n0.mm/n06_9.mm,GeneticAlgorithm,500,20,20,11
n0.mm/n06_9.mm,SimulatedAnnealing,500,20,20,12
n0.mm/n06_9.mm,HillClimbing,500,20,20,7
n0.mm/n06_9.mm,TabuSearch,5000,20,20,12
n0.mm/n06_9.mm,RandomSolver,500,20,20,11
n0.mm/n06_9.mm,HillClimbing,5000,20,20,12
n0.mm/n06_9.mm,SimulatedAnnealing,5000,20,20,11
n0.mm/n06_9.mm,GeneticAlgorithm,5000,20,20,12
n0.mm/n06_9.mm,RandomSolver,5000,20,21,6
n0.mm/n06_9.mm,TabuSearch,500,20,20,11
n0.mm/n06_9.mm,TabuSearch,1000,20,20,11
n0.mm/n06_9.mm,TabuSearch,2500,20,20,12
n0.mm/n06_9.mm,GeneticAlgorithm,500,20,20,12
n0.mm/n06_9.mm,SimulatedAnnealing,500,20,20,11
n0.mm/n06_9.mm,HillClimbing,500,20,20,12
n0.mm/n06_9.mm,TabuSearch,5000,20,20,12
n0.mm/n06_9.mm,GeneticAlgorithm,1000,20,20,12
n0.mm/n06_9.mm,RandomSolver,500,20,22,5
n0.mm/n06_9.mm,SimulatedAnnealing,1000,20,20,12
n0.mm/n06_9.mm,HillClimbing,1000,20,20,11
n0.mm/n06_9.mm,HillClimbing,2500,20,20,7
n0.mm/n06_9.mm,RandomSolver,1000,20,20,9
n0.mm/n06_9.mm,GeneticAlgorithm,2500,20,20,12
n0.mm/n06_9.mm,SimulatedAnnealing,2500,20,20,12
n0.mm/n06_9.mm,RandomSolver,2500,20,20,8
n0.mm/n06_9.mm,GeneticAlgorithm,5000,20,20,12
n0.mm/n06_9.mm,SimulatedAnnealing,5000,20,20,11
n0.mm/n06_9.mm,HillClimbing,5000,20,20,10
n0.mm/n06_9.mm,RandomSolver,5000,20,20,6
n0.mm/n06_9.mm,TabuSearch,1000,20,20,7
n0.mm/n06_9.mm,TabuSearch,2500,20,20,12
n0.mm/n06_9.mm,GeneticAlgorithm,1000,20,20,12
n0.mm/n06_9.mm,SimulatedAnnealing,1000,20,20,11
n0.mm/n06_9.mm,HillClimbing,1000,20,20,11
n0.mm/n06_9.mm,GeneticAlgorithm,2500,20,20,12
n0.mm/n06_9.mm,RandomSolver,1000,20,20,9
n0.mm/n06_9.mm,TabuSearch,500,20,20,12
n0.mm/n06_9.mm,SimulatedAnnealing,2500,20,20,11
n0.mm/n06_9.mm,GeneticAlgorithm,500,20,20,12
n0.mm/n06_9.mm,SimulatedAnnealing,500,20,21,13
n0.mm/n06_9.mm,HillClimbing,500,20,20,12
n0.mm/n06_9.mm,HillClimbing,2500,20,21,12
n0.mm/n06_9.mm,RandomSolver,500,20,21,4
n0.mm/n06_9.mm,TabuSearch,5000,20,20,12
n0.mm/n06_9.mm,HillClimbing,5000,20,20,10
n0.mm/n06_9.mm,RandomSolver,2500,20,21,10
n0.mm/n06_9.mm,SimulatedAnnealing,5000,20,20,12
n0.mm/n06_9.mm,GeneticAlgorithm,5000,20,20,12
n0.mm/n06_9.mm,RandomSolver,5000,20,20,6
n0.mm/n06_9.mm,TabuSearch,2500,20,20,12
n0.mm/n06_9.mm,GeneticAlgorithm,2500,20,20,12
n0.mm/n06_9.mm,SimulatedAnnealing,2500,20,20,12
n0.mm/n06_9.mm,HillClimbing,2500,20,20,9
n0.mm/n06_9.mm,RandomSolver,2500,20,21,10
n0.mm/n06_9.mm,TabuSearch,1000,20,20,12
n0.mm/n06_9.mm,TabuSearch,5000,20,20,12
n0.mm/n06_9.mm,GeneticAlgorithm,1000,20,20,12
n0.mm/n06_9.mm,SimulatedAnnealing,1000,20,20,9
n0.mm/n06_9.mm,HillClimbing,1000,20,20,10
n0.mm/n06_9.mm,TabuSearch,500,20,20,12
n0.mm/n06_9.mm,RandomSolver,1000,20,22,8
n0.mm/n06_9.mm,GeneticAlgorithm,500,20,20,12
n0.mm/n06_9.mm,SimulatedAnnealing,500,20,20,11
n0.mm/n06_9.mm,HillClimbing,5000,20,20,12
n0.mm/n06_9.mm,HillClimbing,500,20,20,10
n0.mm/n06_9.mm,SimulatedAnnealing,5000,20,20,12
n0.mm/n06_9.mm,RandomSolver,500,20,23,8
n0.mm/n06_9.mm,GeneticAlgorithm,5000,20,20,12
n0.mm/n06_9.mm,RandomSolver,5000,20,22,10
n0.mm/n07_1.mm,TabuSearch,2500,14,14,9
n0.mm/n07_1.mm,TabuSearch,1000,14,14,9
n0.mm/n07_1.mm,GeneticAlgorithm,1000,14,14,9
n0.mm/n07_1.mm,SimulatedAnnealing,1000,14,14,8
n0.mm/n07_1.mm,HillClimbing,1000,14,14,7
n0.mm/n07_1.mm,GeneticAlgorithm,2500,14,14,9
n0.mm/n07_1.mm,RandomSolver,1000,14,15,4
n0.mm/n07_1.mm,SimulatedAnnealing,2500,14,14,8
n0.mm/n07_1.mm,TabuSearch,500,14,14,9
n0.mm/n07_1.mm,HillClimbing,2500,14,14,5
n0.mm/n07_1.mm,GeneticAlgorithm,500,14,14,9
n0.mm/n07_1.mm,SimulatedAnnealing,500,14,15,6
n0.mm/n07_1.mm,HillClimbing,500,14,14,8
n0.mm/n07_1.mm,RandomSolver,500,14,15,8
n0.mm/n07_1.mm,RandomSolver,2500,14,15,8
n0.mm/n07_1.mm,TabuSearch,5000,14,14,9
n0.mm/n07_1.mm,HillClimbing,5000,14,14,8
n0.mm/n07_1.mm,SimulatedAnnealing,5000,14,14,9
n0.mm/n07_1.mm,GeneticAlgorithm,5000,14,14,8
n0.mm/n07_1.mm,RandomSolver,5000,14,14,7
n0.mm/n07_1.mm,TabuSearch,2500,14,14,9
n0.mm/n07_1.mm,GeneticAlgorithm,2500,14,14,8
n0.mm/n07_1.mm,SimulatedAnnealing,2500,14,14,8
n0.mm/n07_1.mm,HillClimbing,2500,14,15,10
n0.mm/n07_1.mm,RandomSolver,2500,14,15,9
n0.mm/n07_1.mm,TabuSearch,5000,14,14,9
n0.mm/n07_1.mm,GeneticAlgorithm,5000,14,14,8
n0.mm/n07_1.mm,SimulatedAnnealing,5000,14,14,9
n0.mm/n07_1.mm,HillClimbing,5000,14,15,11
n0.mm/n07_1.mm,RandomSolver,5000,14,14,7
n0.mm/n07_1.mm,TabuSearch,1000,14,14,9
n0.mm/n07_1.mm,GeneticAlgorithm,1000,14,14,9
n0.mm/n07_1.mm,TabuSearch,500,14,14,8
n0.mm/n07_1.mm,SimulatedAnnealing,1000,14,14,7
n0.mm/n07_1.mm,HillClimbing,1000,14,14,8
n0.mm/n07_1.mm,GeneticAlgorithm,500,14,14,8
n0.mm/n07_1.mm,SimulatedAnnealing,500,14,14,4
n0.mm/n07_1.mm,HillClimbing,500,14,14,9
n0.mm/n07_1.mm,RandomSolver,1000,14,15,5
n0.mm/n07_1.mm,RandomSolver,500,14,15,5
n0.mm/n07_1.mm,TabuSearch,2500,14,14,9
n0.mm/n07_1.mm,GeneticAlgorithm,2500,14,14,9
n0.mm/n07_1.mm,SimulatedAnnealing,2500,14,14,8
n0.mm/n07_1.mm,TabuSearch,1000,14,14,9
n0.mm/n07_1.mm,HillClimbing,2500,14,14,9
n0.mm/n07_1.mm,TabuSearch,500,14,14,9
n0.mm/n07_1.mm,GeneticAlgorithm,500,14,14,6
n0.mm/n07_1.mm,GeneticAlgorithm,1000,14,14,7
n0.mm/n07_1.mm,SimulatedAnnealing,500,14,17,6
n0.mm/n07_1.mm,HillClimbing,500,14,14,6
n0.mm/n07_1.mm,SimulatedAnnealing,1000,14,14,6
n0.mm/n07_1.mm,RandomSolver,500,14,16,11
n0.mm/n07_1.mm,HillClimbing,1000,14,14,9
n0.mm/n07_1.mm,RandomSolver,2500,14,15,10
n0.mm/n07_1.mm,RandomSolver,1000,14,15,5
n0.mm/n07_1.mm,TabuSearch,5000,14,14,9
n0.mm/n07_1.mm,HillClimbing,5000,14,14,9
n0.mm/n07_1.mm,GeneticAlgorithm,5000,14,14,9
n0.mm/n07_1.mm,SimulatedAnnealing,5000,14,14,9
n0.mm/n07_1.mm,RandomSolver,5000,14,14,4
n0.mm/n07_1.mm,TabuSearch,500,14,14,9
n0.mm/n07_1.mm,HillClimbing,500,14,14,8
n0.mm/n07_1.mm,TabuSearch,1000,14,14,8
n0.mm/n07_1.mm,RandomSolver,500,14,16,10
n0.mm/n07_1.mm,TabuSearch,2500,14,14,9
n0.mm/n07_1.mm,SimulatedAnnealing,500,14,15,11
n0.mm/n07_1.mm,GeneticAlgorithm,500,14,14,7
n0.mm/n07_1.mm,HillClimbing,1000,14,15,10
n0.mm/n07_1.mm,SimulatedAnnealing,1000,14,14,7
n0.mm/n07_1.mm,TabuSearch,5000,14,14,9
n0.mm/n07_1.mm,GeneticAlgorithm,1000,14,14,8
n0.mm/n07_1.mm,RandomSolver,1000,14,14,6
n0.mm/n07_1.mm,HillClimbing,2500,14,16,9
n0.mm/n07_1.mm,GeneticAlgorithm,2500,14,14,8
n0.mm/n07_1.mm,SimulatedAnnealing,2500,14,14,9
n0.mm/n07_1.mm,RandomSolver,2500,14,14,3
n0.mm/n07_1.mm,GeneticAlgorithm,5000,14,14,8
n0.mm/n07_1.mm,SimulatedAnnealing,5000,14,14,8
n0.mm/n07_1.mm,HillClimbing,5000,14,15,11
n0.mm/n07_1.mm,RandomSolver,5000,14,15,9
n0.mm/n07_1.mm,TabuSearch,2500,14,14,9
n0.mm/n07_1.mm,GeneticAlgorithm,2500,14,14,9
n0.mm/n07_1.mm,SimulatedAnnealing,2500,14,14,9
n0.mm/n07_1.mm,HillClimbing,2500,14,15,11
n0.mm/n07_1.mm,RandomSolver,2500,14,14,4
n0.mm/n07_1.mm,TabuSearch,5000,14,14,9
n0.mm/n07_1.mm,GeneticAlgorithm,5000,14,14,9
n0.mm/n07_1.mm,SimulatedAnnealing,5000,14,14,9
n0.mm/n07_1.mm,TabuSearch,1000,14,14,9
n0.mm/n07_1.mm,GeneticAlgorithm,1000,14,14,8
n0.mm/n07_1.mm,HillClimbing,5000,14,15,11
n0.mm/n07_1.mm,SimulatedAnnealing,1000,14,14,9
n0.mm/n07_1.mm,HillClimbing,1000,14,14,9
n0.mm/n07_1.mm,TabuSearch,500,14,14,8
n0.mm/n07_1.mm,RandomSolver,1000,14,14,4
n0.mm/n07_1.mm,GeneticAlgorithm,500,14,14,9
n0.mm/n07_1.mm,SimulatedAnnealing,500,14,14,7
n0.mm/n07_1.mm,HillClimbing,500,14,14,9
n0.mm/n07_1.mm,RandomSolver,500,14,16,8
n0.mm/n07_1.mm,RandomSolver,5000,14,14,3
n0.mm/n07_1.mm,TabuSearch,2500,14,14,9
n0.mm/n07_1.mm,GeneticAlgorithm,2500,14,14,8
n0.mm/n07_1.mm,SimulatedAnnealing,2500,14,14,8
n0.mm/n07_1.mm,HillClimbing,2500,14,14,9
n0.mm/n07_1.mm,TabuSearch,1000,14,14,9
n0.mm/n07_1.mm,GeneticAlgorithm,1000,14,14,6
n0.mm/n07_1.mm,SimulatedAnnealing,1000,14,14,7
n0.mm/n07_1.mm,RandomSolver,2500,14,15,9
n0.mm/n07_1.mm,HillClimbing,1000,14,14,8
n0.mm/n07_1.mm,RandomSolver,1000,14,14,4
n0.mm/n07_1.mm,TabuSearch,500,14,14,9
n0.mm/n07_1.mm,TabuSearch,5000,14,14,9
n0.mm/n07_1.mm,GeneticAlgorithm,500,14,14,8
n0.mm/n07_1.mm,SimulatedAnnealing,500,14,14,6
n0.mm/n07_1.mm,HillClimbing,500,14,14,8
n0.mm/n07_1.mm,RandomSolver,500,14,15,7
n0.mm/n07_1.mm,HillClimbing,5000,14,14,9
n0.mm/n07_1.mm,GeneticAlgorithm,5000,14,14,9
n0.mm/n07_1.mm,SimulatedAnnealing,5000,14,14,8
n0.mm/n07_1.mm,RandomSolver,5000,14,14,7
n0.mm/n07_2.mm,TabuSearch,2500,15,15,8
n0.mm/n07_2.mm,TabuSearch,500,15,15,8
n0.mm/n07_2.mm,TabuSearch,1000,15,15,8
n0.mm/n07_2.mm,GeneticAlgorithm,2500,15,15,8
n0.mm/n07_2.mm,GeneticAlgorithm,500,15,15,8
n0.mm/n07_2.mm,SimulatedAnnealing,500,15,15,5
n0.mm/n07_2.mm,HillClimbing,500,15,15,8
n0.mm/n07_2.mm,GeneticAlgorithm,1000,15,15,8
n0.mm/n07_2.mm,SimulatedAnnealing,2500,15,15,8
n0.mm/n07_2.mm,RandomSolver,500,15,17,15
n0.mm/n07_2.mm,SimulatedAnnealing,1000,15,15,8
n0.mm/n07_2.mm,HillClimbing,1000,15,15,8
n0.mm/n07_2.mm,HillClimbing,2500,15,15,8
n0.mm/n07_2.mm,RandomSolver,1000,15,17,5
n0.mm/n07_2.mm,TabuSearch,5000,15,15,8
n0.mm/n07_2.mm,RandomSolver,2500,15,16,5
n0.mm/n07_2.mm,HillClimbing,5000,15,15,8
n0.mm/n07_2.mm,SimulatedAnnealing,5000,15,15,8
n0.mm/n07_2.mm,GeneticAlgorithm,5000,15,15,8
n0.mm/n07_2.mm,RandomSolver,5000,15,15,5
n0.mm/n07_2.mm,TabuSearch,2500,15,15,8
n0.mm/n07_2.mm,GeneticAlgorithm,2500,15,15,8
n0.mm/n07_2.mm,SimulatedAnnealing,2500,15,15,8
n0.mm/n07_2.mm,HillClimbing,2500,15,15,8
n0.mm/n07_2.mm,RandomSolver,2500,15,16,10
n0.mm/n07_2.mm,TabuSearch,5000,15,15,8
n0.mm/n07_2.mm,GeneticAlgorithm,5000,15,15,8
n0.mm/n07_2.mm,TabuSearch,1000,15,15,8
n0.mm/n07_2.mm,SimulatedAnnealing,5000,15,15,8
n0.mm/n07_2.mm,TabuSearch,500,15,15,8
n0.mm/n07_2.mm,GeneticAlgorithm,1000,15,15,8
n0.mm/n07_2.mm,HillClimbing,5000,15,17,12
n0.mm/n07_2.mm,SimulatedAnnealing,1000,15,15,8
n0.mm/n07_2.mm,GeneticAlgorithm,500,15,15,8
n0.mm/n07_2.mm,SimulatedAnnealing,500,15,15,8
n0.mm/n07_2.mm,HillClimbing,1000,15,15,8
n0.mm/n07_2.mm,HillClimbing,500,15,15,8
n0.mm/n07_2.mm,RandomSolver,500,15,17,14
n0.mm/n07_2.mm,RandomSolver,1000,15,17,7
n0.mm/n07_2.mm,RandomSolver,5000,15,15,7
n0.mm/n07_2.mm,TabuSearch,2500,15,15,8
n0.mm/n07_2.mm,GeneticAlgorithm,2500,15,15,8
n0.mm/n07_2.mm,SimulatedAnnealing,2500,15,15,8
n0.mm/n07_2.mm,TabuSearch,1000,15,15,8
n0.mm/n07_2.mm,TabuSearch,500,15,15,8
n0.mm/n07_2.mm,HillClimbing,2500,15,15,8
n0.mm/n07_2.mm,HillClimbing,1000,15,15,8
n0.mm/n07_2.mm,GeneticAlgorithm,500,15,15,8
n0.mm/n07_2.mm,SimulatedAnnealing,500,15,15,7
n0.mm/n07_2.mm,HillClimbing,500,15,15,8
n0.mm/n07_2.mm,GeneticAlgorithm,1000,15,15,8
n0.mm/n07_2.mm,RandomSolver,1000,15,17,13
n0.mm/n07_2.mm,RandomSolver,500,15,17,3
n0.mm/n07_2.mm,SimulatedAnnealing,1000,15,15,8
n0.mm/n07_2.mm,RandomSolver,2500,15,16,10
n0.mm/n07_2.mm,TabuSearch,5000,15,15,8
n0.mm/n07_2.mm,HillClimbing,5000,15,15,8
n0.mm/n07_2.mm,SimulatedAnnealing,5000,15,15,8
n0.mm/n07_2.mm,GeneticAlgorithm,5000,15,15,8
n0.mm/n07_2.mm,RandomSolver,5000,15,16,8
n0.mm/n07_2.mm,TabuSearch,1000,15,15,8
n0.mm/n07_2.mm,HillClimbing,2500,15,15,8
n0.mm/n07_2.mm,TabuSearch,2500,15,15,8
n0.mm/n07_2.mm,TabuSearch,5000,15,15,8
n0.mm/n07_2.mm,GeneticAlgorithm,1000,15,15,8
n0.mm/n07_2.mm,SimulatedAnnealing,1000,15,15,8
n0.mm/n07_2.mm,HillClimbing,1000,15,15,8
n0.mm/n07_2.mm,RandomSolver,1000,15,18,7
n0.mm/n07_2.mm,RandomSolver,2500,15,17,10
n0.mm/n07_2.mm,GeneticAlgorithm,2500,15,15,8
n0.mm/n07_2.mm,TabuSearch,500,15,16,11
n0.mm/n07_2.mm,SimulatedAnnealing,2500,15,15,8
n0.mm/n07_2.mm,GeneticAlgorithm,500,15,15,8
n0.mm/n07_2.mm,SimulatedAnnealing,500,15,15,8
n0.mm/n07_2.mm,HillClimbing,500,15,15,8
n0.mm/n07_2.mm,RandomSolver,500,15,18,6
n0.mm/n07_2.mm,GeneticAlgorithm,5000,15,15,8
n0.mm/n07_2.mm,SimulatedAnnealing,5000,15,15,8
n0.mm/n07_2.mm,HillClimbing,5000,15,15,8
n0.mm/n07_2.mm,RandomSolver,5000,15,15,5
n0.mm/n07_2.mm,TabuSearch,2500,15,15,8
n0.mm/n07_2.mm,GeneticAlgorithm,2500,15,15,8
n0.mm/n07_2.mm,SimulatedAnnealing,2500,15,15,8
n0.mm/n07_2.mm,TabuSearch,1000,15,15,8
n0.mm/n07_2.mm,HillClimbing,2500,15,15,8
n0.mm/n07_2.mm,GeneticAlgorithm,1000,15,15,8
n0.mm/n07_2.mm,SimulatedAnnealing,1000,15,15,8
n0.mm/n07_2.mm,HillClimbing,1000,15,15,8
n0.mm/n07_2.mm,RandomSolver,1000,15,15,6
n0.mm/n07_2.mm,RandomSolver,2500,15,15,7
n0.mm/n07_2.mm,TabuSearch,500,15,15,8
n0.mm/n07_2.mm,GeneticAlgorithm,500,15,15,8
n0.mm/n07_2.mm,SimulatedAnnealing,500,15,15,8
n0.mm/n07_2.mm,HillClimbing,500,15,15,8
n0.mm/n07_2.mm,TabuSearch,5000,15,15,8
n0.mm/n07_2.mm,HillClimbing,5000,15,15,8
n0.mm/n07_2.mm,RandomSolver,500,15,15,5
n0.mm/n07_2.mm,SimulatedAnnealing,5000,15,15,8
n0.mm/n07_2.mm,GeneticAlgorithm,5000,15,15,8
n0.mm/n07_2.mm,RandomSolver,5000,15,16,2
n0.mm/n07_2.mm,TabuSearch,1000,15,15,8
n0.mm/n07_2.mm,TabuSearch,2500,15,15,8
n0.mm/n07_2.mm,GeneticAlgorithm,1000,15,15,8
n0.mm/n07_2.mm,SimulatedAnnealing,1000,15,15,8
n0.mm/n07_2.mm,HillClimbing,1000,15,15,8
n0.mm/n07_2.mm,GeneticAlgorithm,2500,15,15,8
n0.mm/n07_2.mm,RandomSolver,1000,15,15,6
n0.mm/n07_2.mm,TabuSearch,500,15,15,8
